Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,14,9,2020,26,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,330,All,3,13,25,41.60000000000002,61,88,122.04999999999995,163.4000000000001,236.35000000000002,330,448.60000000000036,614.8,880.9000000000001,1237.5999999999995,1852.5,3108.400000000001,5192.95,10296.100000000008,34344.79999999999
LSHTM,14,9,2020,27,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,415.5,All,3.1500000000000057,14,29,45,71,108,153,208.20000000000005,279.35,415.5,576.9500000000003,793.8,1112.6500000000003,1581.5999999999995,2440.5,3840.400000000002,6222.4,13712.700000000004,46557.39999999996
LSHTM,14,9,2020,28,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,470.5,All,3.1500000000000057,16,34,54.60000000000002,85,125,178,251,337,470.5,660.3000000000002,945,1350.8500000000001,1897.3999999999996,3008.25,4978.6,8130.849999999998,16343.900000000018,67261.14999999998
LSHTM,14,9,2020,29,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,525.5,All,4,16.30000000000001,35,56,92,131,190,261,388.35,525.5,760.3000000000002,1074.8,1465.2000000000007,2133.4999999999986,3321.5,5268.0000000000055,9490.949999999997,20495.300000000017,84198.84999999979
LSHTM,14,9,2020,30,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,599.5,All,4,17,36,61,93,145,212.04999999999995,300,412.70000000000005,599.5,854.6500000000001,1252.3999999999999,1816.95,2670.999999999999,3826.75,6339.000000000002,11156.349999999993,25260.90000000002,88351.64999999995
LSHTM,14,9,2020,31,10,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,422,All,3,11,24,43.60000000000002,70,102,144.04999999999995,208.20000000000005,286,422,652,923.1999999999998,1422.9,2061.4999999999995,3094.75,4955,8626.249999999996,21933.700000000026,79256.09999999989
LSHTM,14,9,2020,1,11,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,493,All,3,12,25,44.60000000000002,69,105,157,228.4000000000001,324.70000000000005,493,695.9500000000003,956.3999999999999,1465.4000000000005,2162.2,3436,5894.4000000000015,9892.449999999999,22543.5,103342.59999999999
LSHTM,14,9,2020,2,11,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,515,All,2,12,26.44999999999999,46,71,116,164.0999999999999,238.20000000000005,351.35,515,733.6500000000001,1083.9999999999998,1518,2318.5999999999995,3683.5,6172.200000000001,10866.55,25225.900000000016,126936.19999999955
LSHTM,14,9,2020,3,11,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,616,All,3,14,29,55.60000000000002,94,138,200.0999999999999,296.20000000000005,442.05000000000007,616,925.6000000000004,1343.8,2000.8500000000001,2987.2,4706,8195.6,15218.3,34103.8,139667.29999999973
LSHTM,14,9,2020,4,11,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,786.5,All,3.1500000000000057,15,35,62,104,165.89999999999998,254,356.20000000000005,513.35,786.5,1130.65,1603.3999999999994,2470.2000000000007,3727.899999999999,5801.25,9976.000000000005,19744.449999999993,42833.10000000002,198356.9999999995
LSHTM,14,9,2020,5,11,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,844,All,3,16,37,65,107.75,167,270.0999999999999,386.20000000000005,532.35,844,1228.500000000001,1785.9999999999995,2698.7000000000007,4123.4,6365.5,11330.600000000004,20845.499999999996,47456.00000000004,264129.5499999997
LSHTM,14,9,2020,6,11,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,948,All,3,16,38,70,120,181,262.0999999999999,414.2000000000003,614.35,948,1522.6000000000004,2158.999999999999,3138.000000000001,4627.7999999999975,7982.25,13262.800000000003,26058,65980.20000000004,316623.8499999987
LSHTM,14,9,2020,7,11,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,693,All,2,12,25.44999999999999,46,77,127,197,308.20000000000005,452.70000000000005,693,987.3000000000002,1544.3999999999996,2321.6000000000004,3762.5999999999985,6219.25,10683.400000000003,21379.39999999999,49213.30000000003,246667.69999999984
LSHTM,14,9,2020,8,11,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,713.5,All,2,12,28,51,86,139,208,305.20000000000005,479.05000000000007,713.5,1138.3000000000002,1657.8,2546.7500000000005,4069.099999999999,6378.25,11347.200000000015,23593.6,62799.50000000004,273217.9999999992
LSHTM,14,9,2020,9,11,2020,North West,hospital_inc,EpiSoon,Deaths,2.0,803.5,All,2,12.300000000000011,28,52,89.75,153,220,345,538.0500000000001,803.5,1236.1000000000013,1896.9999999999998,2888.5,4194.499999999996,6963.75,14268.400000000003,27875.99999999998,70036.80000000009,377100.1999999964
LSHTM,14,9,2020,14,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,2,2,2,3,3,4,4,5,6,7,9,13
LSHTM,14,9,2020,15,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,9
LSHTM,14,9,2020,16,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,5,7,11
LSHTM,14,9,2020,17,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,8,11,16.84999999999991
LSHTM,14,9,2020,18,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,2,2,2,3,3,4,5,6,7,10,14
LSHTM,14,9,2020,19,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,7,8,12,17
LSHTM,14,9,2020,20,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,5,6,8,13
LSHTM,14,9,2020,21,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,7,9,12.700000000000045,21
LSHTM,14,9,2020,22,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,4,6,8,13
LSHTM,14,9,2020,23,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,2.7999999999999545,3,4,5,6,7,10,16
LSHTM,14,9,2020,24,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,10,13,24
LSHTM,14,9,2020,25,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,9,13,25
LSHTM,14,9,2020,26,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,8,11,15,26.84999999999991
LSHTM,14,9,2020,27,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,2,3,4,5,6,8,11,21
LSHTM,14,9,2020,28,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,4,5,7,9,12,18,31.84999999999991
LSHTM,14,9,2020,29,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,6,7,11,21
LSHTM,14,9,2020,30,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,7,9.549999999999955,14.700000000000045,27
LSHTM,14,9,2020,1,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,4,6,7,9,12,20,41
LSHTM,14,9,2020,2,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,3,4,5,7,9,12,18.700000000000045,39.84999999999991
LSHTM,14,9,2020,3,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,5,6,8,10,14,21,49
LSHTM,14,9,2020,4,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,3,4,6,7,10,15,34
LSHTM,14,9,2020,5,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,1,1,2,2,3,3,4,5,6,8,11,15,25,49.84999999999991
LSHTM,14,9,2020,6,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,3,4,5,7,10.549999999999955,16.700000000000045,37
LSHTM,14,9,2020,7,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,8,12,19.700000000000045,45
LSHTM,14,9,2020,8,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,5,6,8.25,11,17,28,59
LSHTM,14,9,2020,9,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,5,6,8,11,15,28,66
LSHTM,14,9,2020,10,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,5,7,9,12,18,30,65
LSHTM,14,9,2020,11,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,9,14,24,53
LSHTM,14,9,2020,12,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,1,1,1,2,3,3,5,6,8,10,14,21,35,92
LSHTM,14,9,2020,13,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,9,12,23,51.84999999999991
LSHTM,14,9,2020,14,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1.3500000000000227,2,3,4,5,6,8,11.400000000000091,17,29,71.84999999999991
LSHTM,14,9,2020,15,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,1,1,1,2,3,3,4,6,8,10,15,23,37,98.84999999999991
LSHTM,14,9,2020,16,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,2,2,3,4,6,7,10,14,21.549999999999955,39.700000000000045,120.84999999999991
LSHTM,14,9,2020,17,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,0,1,1,2,3,4,5,6,9,12,16,26,43,108.84999999999991
LSHTM,14,9,2020,18,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,3,3,4,6,8,12,18,35,76.84999999999991
LSHTM,14,9,2020,19,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,1,1,2,2,3,4,5,7,9,12,18,28,52,138
LSHTM,14,9,2020,20,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,6,8,11.400000000000091,18,34.700000000000045,84
LSHTM,14,9,2020,21,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,2,2,3,4,5,7,9,13,21.549999999999955,46.700000000000045,112
LSHTM,14,9,2020,22,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,0,1,1,2,3,4,5,7,9,13,18,28,56,167.39999999999964
LSHTM,14,9,2020,23,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,0,1,1,2,3,4,5,6,9,13,19,30,63,158.54999999999973
LSHTM,14,9,2020,24,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,0,1,1,2,3,4,5,7,10,13,20,39,72.70000000000005,198
LSHTM,14,9,2020,25,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,2,2,3,4,5,7,9,14,23,48,148
LSHTM,14,9,2020,26,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,1,1,2,2,3,5,6,8,11,15.25,22.40000000000009,38,74,269.1999999999989
LSHTM,14,9,2020,27,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,3,4,5,7,9,14,25,55,165.69999999999982
LSHTM,14,9,2020,28,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,2,2,3,4,6,8,11,18,31,65,208
LSHTM,14,9,2020,29,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,0,1,1,2,3,5,6,8,11,16,26,42,95.40000000000009,279.24999999999955
LSHTM,14,9,2020,30,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,0,1,1,2,3,4,5,7,10,15,23,38.549999999999955,87,253.8499999999999
LSHTM,14,9,2020,31,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,0,1,1,2,3,4,6,8,12,17,26,47,100.70000000000005,322.39999999999964
LSHTM,14,9,2020,1,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,0,1,1,2,3,4,6,8,12,18,32,73.40000000000009,240.54999999999973
LSHTM,14,9,2020,2,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,0,1,2,2,3,5,6,9,13,19,32,56,119,373.5499999999997
LSHTM,14,9,2020,3,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,3,4,6,8,12,18,32,71.70000000000005,239.09999999999945
LSHTM,14,9,2020,4,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,0,1,1,2,3,4,5,7,10,14,22.40000000000009,43,94.40000000000009,352.6999999999998
LSHTM,14,9,2020,5,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,0,1,2,2,3,5,6,9,12,19,30,59,142.10000000000014,495.6499999999992
LSHTM,14,9,2020,6,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,0,1,1,2,3,5,6,9,13,20,31,57.549999999999955,134.10000000000014,505.8499999999999
LSHTM,14,9,2020,7,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,0,1,1,2,3,5,6,10,15,22,35,62.549999999999955,158.70000000000005,519.0999999999995
LSHTM,14,9,2020,8,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,2,2,3,5,7,9,14,23,47,105.70000000000005,413
LSHTM,14,9,2020,9,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,4,All,0,0,0,0,0,0,1,2,2,4,5,7,10,15,23,40,81.54999999999995,182.80000000000018,755.8499999999999
LSHTM,14,9,2020,14,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,2.099999999999909,3,4,5,6,9
LSHTM,14,9,2020,15,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,7,10
LSHTM,14,9,2020,16,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4,5.400000000000091,7,9,13.849999999999909
LSHTM,14,9,2020,17,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,7,11
LSHTM,14,9,2020,18,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,6,10
LSHTM,14,9,2020,19,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,5,6,10.849999999999909
LSHTM,14,9,2020,20,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,7,9,12,20
LSHTM,14,9,2020,21,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,7,11,18.84999999999991
LSHTM,14,9,2020,22,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,4,4,6,8,11,19.84999999999991
LSHTM,14,9,2020,23,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,3,4,6,7,10,15,28.84999999999991
LSHTM,14,9,2020,24,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,7,11.700000000000045,22
LSHTM,14,9,2020,25,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,10.700000000000045,19.84999999999991
LSHTM,14,9,2020,26,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6,10,22
LSHTM,14,9,2020,27,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,6,7,10,14,21,45
LSHTM,14,9,2020,28,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,3,3,4,6,8,12,17,39
LSHTM,14,9,2020,29,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,9,12.549999999999955,20.700000000000045,45.84999999999991
LSHTM,14,9,2020,30,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2.650000000000091,3,4,6,8,11,16,27.700000000000045,64
LSHTM,14,9,2020,1,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,8,12,20,45.69999999999982
LSHTM,14,9,2020,2,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,8,12,19,49.84999999999991
LSHTM,14,9,2020,3,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,4,6,8,11,18,42
LSHTM,14,9,2020,4,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,3,4,5,7,10,15,21,36,93.84999999999991
LSHTM,14,9,2020,5,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,5,8,11.400000000000091,19,33.700000000000045,85
LSHTM,14,9,2020,6,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,5,6,9,13,21,34,98
LSHTM,14,9,2020,7,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,3,4,5,8,11,16,24,47,146.39999999999964
LSHTM,14,9,2020,8,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,0,1,1,2,2,3,4,5,8,12,18,36,98.84999999999991
LSHTM,14,9,2020,9,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,3,4,5,8,11,18.549999999999955,34,96.84999999999991
LSHTM,14,9,2020,10,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,2,4,5,7,11,18,36,100.39999999999964
LSHTM,14,9,2020,11,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,2,2,3.650000000000091,5,6.9500000000000455,10,13,20,35,71,216.69999999999982
LSHTM,14,9,2020,12,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,0,1,1,2,3,4,5,8,11,17,31.549999999999955,63,162.24999999999955
LSHTM,14,9,2020,13,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,3,4,6,8,13,20,35,71,218.39999999999964
LSHTM,14,9,2020,14,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,2,2,3,4,6,10,15,24,45,86,290.5499999999997
LSHTM,14,9,2020,15,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,0,1,1,2,2,4,5,7,11,17,29,66,228.8499999999999
LSHTM,14,9,2020,16,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,2,3,5,7,11,18,34,65,229.54999999999973
LSHTM,14,9,2020,17,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,2,3,4,6,10,15,27,67.70000000000005,222.8499999999999
LSHTM,14,9,2020,18,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,0,1,1,2,3,4,6,9,14,21,34,60,129.70000000000005,619.8999999999987
LSHTM,14,9,2020,19,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,0,1,1,2,3,4,6,10.099999999999909,16,28,57,116,436.5499999999997
LSHTM,14,9,2020,20,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,0,1,1,2,3,5,8,12.099999999999909,20,32.40000000000009,52,113.10000000000014,481
LSHTM,14,9,2020,21,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,4,6,9,15,23,42.40000000000009,76.54999999999995,165.70000000000005,706
LSHTM,14,9,2020,22,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,0,1,1,2,3,4.7999999999999545,7,11,17,29,55.549999999999955,124.70000000000005,538.3999999999996
LSHTM,14,9,2020,23,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,0,1,1,2,2,4,6,9,16,26,50,125.10000000000014,515
LSHTM,14,9,2020,24,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,0,1,1,2,2,3,6,9,15.25,28,49,123.70000000000005,442.39999999999964
LSHTM,14,9,2020,25,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,0,0,1,2,3,4,6,11,17.09999999999991,30,50,104.09999999999991,257.8000000000002,1101.6999999999962
LSHTM,14,9,2020,26,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,0,1,1,2,3,5,9,15,25,45,92.54999999999995,243.80000000000018,949.6499999999992
LSHTM,14,9,2020,27,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,0,1,1,2,4,6,10,17,26,45.40000000000009,88,214.80000000000018,1074.6499999999974
LSHTM,14,9,2020,28,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,0,1,1,2,3,4,7,11,19,34,57,115.54999999999995,335.10000000000014,1378.2499999999977
LSHTM,14,9,2020,29,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,0,1,1,2,4,6,9,13.099999999999909,23,47,93.54999999999995,224.00000000000045,1233.6499999999937
LSHTM,14,9,2020,30,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,0,1,1,3,5,8,13.099999999999909,23,40,83.54999999999995,248.70000000000005,991.1999999999989
LSHTM,14,9,2020,31,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,0,1,1,2,3,4,8,13,22,40.40000000000009,88.54999999999995,237.4000000000001,1006.1999999999971
LSHTM,14,9,2020,1,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,0,1,1,2,3,5,8,14,26,47.25,85,174.54999999999995,436.9000000000003,2636.8999999999987
LSHTM,14,9,2020,2,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,0,1,1,2,4,7,11,18,32.25,66.40000000000009,135.54999999999995,338.10000000000014,1929.2999999999947
LSHTM,14,9,2020,3,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,0,0,1,1,3,5,8,13,23,42,76,163.0999999999999,401.4000000000001,2448.049999999997
LSHTM,14,9,2020,4,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,0,0,1,1,3,5,8,15,26,48,93,221.54999999999995,509.2000000000003,3912.0999999999885
LSHTM,14,9,2020,5,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,0,1,1,2,4,7,12,20.09999999999991,36,74,165,438.5000000000002,2809.7999999999975
LSHTM,14,9,2020,6,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,0,1,1,2,3,6,11,20,34,63.40000000000009,150.54999999999995,494.10000000000014,2737.549999999996
LSHTM,14,9,2020,7,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,0,0,1,2,3,5,9,17,33,65.40000000000009,144,412.70000000000005,2721.9499999999866
LSHTM,14,9,2020,8,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,0,0,1,2,3,6,10,19.950000000000045,37.09999999999991,70,122.40000000000009,279.7499999999998,860.5000000000002,5300.099999999995
LSHTM,14,9,2020,9,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,0,1,1,2,4,7,15,28,52,99,206,695.8000000000002,4424.199999999997
