Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,15,9,2020,26,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,1,1,1,1,1,2,2,2,3,3,3,4,4,5,5,6,7
LSHTM,15,9,2020,27,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5
LSHTM,15,9,2020,28,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,1,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7,7
LSHTM,15,9,2020,29,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5
LSHTM,15,9,2020,30,9,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6
LSHTM,15,9,2020,1,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,1,1,1,1,2,2,2,2,3,3,4,4,4,5,6,7,8
LSHTM,15,9,2020,2,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,6,7,8
LSHTM,15,9,2020,3,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8
LSHTM,15,9,2020,4,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,5,5,6
LSHTM,15,9,2020,5,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7,8,9
LSHTM,15,9,2020,6,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6
LSHTM,15,9,2020,7,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7
LSHTM,15,9,2020,8,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,6,7,8,10
LSHTM,15,9,2020,9,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,6,8,9
LSHTM,15,9,2020,10,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,1,1,1,1,1,2,2,2,3,3,4,5,5,6,8,9,10
LSHTM,15,9,2020,11,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,5,6,8
LSHTM,15,9,2020,12,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,1,1,1,1,1,2,2,3,3,4,4,5,6,7,8,10,12
LSHTM,15,9,2020,13,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,5,6,7
LSHTM,15,9,2020,14,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,1,1,1,1,1,2,2,3,3,3,4,5,5,6,7,9
LSHTM,15,9,2020,15,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,7,8,10,12
LSHTM,15,9,2020,16,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,1,1,1,1,2,2,2,3,4,4,5,6,7,8,9,11
LSHTM,15,9,2020,17,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,1,1,1,1.6999999999999886,2,2,3,3,4,4.300000000000068,5,6,7,9,11,13
LSHTM,15,9,2020,18,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,6,8,9
LSHTM,15,9,2020,19,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,1,1,1,1,2,2,3,3,4,4,5,6,7,8,10,11.799999999999955,15
LSHTM,15,9,2020,20,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,6,7,9
LSHTM,15,9,2020,21,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,7,9,10.899999999999864
LSHTM,15,9,2020,22,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,1,1,1,2,2,2,3,3,4,5,5,7,8,9,12,14
LSHTM,15,9,2020,23,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,1,1,1,2,2,3,3,4,5,5,6,8,10,12,15
LSHTM,15,9,2020,24,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,1,1,1,2,2,2,3,4,4,5,6,7,8,10,12,16
LSHTM,15,9,2020,25,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,6,7,9,10
LSHTM,15,9,2020,26,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,1,1,1,1,2,2,3,3,4,5,5,7,8,10,12,15,18
LSHTM,15,9,2020,27,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,7,8,11
LSHTM,15,9,2020,28,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,7,9,10,13
LSHTM,15,9,2020,29,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,1,1,1,2,2,3,3,4,5,6,7,8,10,12,15,19
LSHTM,15,9,2020,30,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,1,1,1,1,2,2,3,3,4,5,6,7,9,11,14,17.899999999999864
LSHTM,15,9,2020,31,10,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,1,1,1,2,2,2.8999999999999773,3,4,5,6,7,8,10,12,16,19
LSHTM,15,9,2020,1,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,9,11,14
LSHTM,15,9,2020,2,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,1,1,1,2,2,3,3,4,5,6,7,9,11,14,17,24
LSHTM,15,9,2020,3,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,3,4,4.399999999999977,6,7,8,11,14
LSHTM,15,9,2020,4,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,1,1,1,2,2,3,3,4,5,6,7,8,10,13,17
LSHTM,15,9,2020,5,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,1,1,1,2,2,3,3,4,5,6,7,9,11,13,17,23.899999999999864
LSHTM,15,9,2020,6,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,1,1,1,1,2,3,3,4,5,6,7,9,11,14,18,23
LSHTM,15,9,2020,7,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,1,1,1,2,2,3,3,4,5,6,8,10,12,16,20,25
LSHTM,15,9,2020,8,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,4,4,5,7,8,10,13,17
LSHTM,15,9,2020,9,11,2020,Northern Ireland,hospital_inc,EpiSoon,Deaths,2.0,4,All,0,0,0,1,1,1,2,2,3,4,4,5.199999999999932,7,9,10,13,16,21,28
LSHTM,15,9,2020,15,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,3,3,3,4
LSHTM,15,9,2020,16,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5
LSHTM,15,9,2020,17,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3
LSHTM,15,9,2020,18,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,3,3
LSHTM,15,9,2020,19,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3
LSHTM,15,9,2020,20,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,6
LSHTM,15,9,2020,21,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,1,1,1,1,1,1,1.1000000000000227,2,2,2,3,3,3,4,4
LSHTM,15,9,2020,22,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5
LSHTM,15,9,2020,23,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,5,5,6
LSHTM,15,9,2020,24,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4
LSHTM,15,9,2020,25,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3,4
LSHTM,15,9,2020,26,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3,4
LSHTM,15,9,2020,27,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,1,1,1,1,1,2,2,2,3,3,3,4,5,6,7,8
LSHTM,15,9,2020,28,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5,5,6
LSHTM,15,9,2020,29,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,6,7
LSHTM,15,9,2020,30,9,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,6,7,9
LSHTM,15,9,2020,1,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,6
LSHTM,15,9,2020,2,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0.5999999999999659,1,1,1,1,1,2,2,2,3,3,4,5,6
LSHTM,15,9,2020,3,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,4,5,6
LSHTM,15,9,2020,4,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,2,2,2,3,4,4,5,6,7,9,11
LSHTM,15,9,2020,5,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,6,7,9
LSHTM,15,9,2020,6,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,1,2,2,3,3,4,5,6,7,8,10
LSHTM,15,9,2020,7,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,3,4,4,5,7,8,10.799999999999955,13
LSHTM,15,9,2020,8,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,6,8,9
LSHTM,15,9,2020,9,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,5,6,7,9
LSHTM,15,9,2020,10,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,4,5,7,8
LSHTM,15,9,2020,11,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,1,1,1,1,2,2,2,3,4,4,5,6.5,8,10,12,16
LSHTM,15,9,2020,12,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,4,5,6,8,10,13
LSHTM,15,9,2020,13,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,1,2,2,3,4,4,6,7,9,12,16
LSHTM,15,9,2020,14,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,8,11,14,18
LSHTM,15,9,2020,15,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,3,4,5,6,8,10,13.899999999999864
LSHTM,15,9,2020,16,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6,8,10,13
LSHTM,15,9,2020,17,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,4,6,7,9.799999999999955,12
LSHTM,15,9,2020,18,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,1,1,1,1,2,3,4,5,6,7,9,12,15,19,24.899999999999864
LSHTM,15,9,2020,19,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6,9,11.699999999999932,15,19
LSHTM,15,9,2020,20,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,3,4,6,8,10,14,18,24
LSHTM,15,9,2020,21,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,1,1,1,1,2,2,3,4,6,7,9,13,16,21,30
LSHTM,15,9,2020,22,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,9,12,16,20
LSHTM,15,9,2020,23,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,5,6,8,10,14,19.899999999999864
LSHTM,15,9,2020,24,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,3,4,6,7.600000000000023,10,14,20
LSHTM,15,9,2020,25,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,1,1,2,2,3,4,5,6,8,11,15,19,25.799999999999955,36.899999999999864
LSHTM,15,9,2020,26,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,3,4,5,7,9,12,16,22,31.899999999999864
LSHTM,15,9,2020,27,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,5,8,10,14,18,24,33
LSHTM,15,9,2020,28,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,1,1,1,2,2,3,3,5,6,8,11,15,21,29.799999999999955,41
LSHTM,15,9,2020,29,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,4,5,7,9,11,15.699999999999932,21,29
LSHTM,15,9,2020,30,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,1,All,0,0,0,0,0,0,0,1,1,1,2,3,5,6,8,11,14,20,28
LSHTM,15,9,2020,31,10,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,6,8,11,15,20,29
LSHTM,15,9,2020,1,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,1,1,1,2,2,3,4,6,8,10,14,20,30,43,60.899999999999864
LSHTM,15,9,2020,2,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,1,1,1,2,2,3,5,6,8,11,15,21,29,42.899999999999864
LSHTM,15,9,2020,3,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,1,1,1,2,3,4,5,7,9,13,18,27,36.799999999999955,52.899999999999864
LSHTM,15,9,2020,4,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,1,1,1,2,3,4,5,8,10,15,21,29,40.799999999999955,63
LSHTM,15,9,2020,5,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,3,4,6,8.399999999999977,12,16.600000000000023,22,33,47
LSHTM,15,9,2020,6,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,3,4,5,8,11,16,21,31,42
LSHTM,15,9,2020,7,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,1,2,2,3,4,6,9,13,19,28,41
LSHTM,15,9,2020,8,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,3,All,0,0,0,0,0,1,1,2,2,3,4.100000000000023,6,9,14,19.5,28,42,61,85.79999999999973
LSHTM,15,9,2020,9,11,2020,Scotland,hospital_inc,EpiSoon,Deaths,2.0,2,All,0,0,0,0,0,0,1,1,2,2,3,5,7,10,15,22,32,47.799999999999955,68
LSHTM,15,9,2020,15,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,8,All,5,5,5,6,6,6,7,7,8,8,8,9,9,10,10,11,11,12,13
LSHTM,15,9,2020,16,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,12,All,7,8,8,9,9,10,10,11,11,12,12,13,14,14.399999999999977,15,16,17,18,19
LSHTM,15,9,2020,17,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,13,All,7,8,9,9,10,10.599999999999966,11,12,12,13,13,14,15,16,17,17,19,20,21
LSHTM,15,9,2020,18,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,9,All,5,5.200000000000003,6,6,7,7,8,8,9,9,10,10,11,12,12,13,14,15,16
LSHTM,15,9,2020,19,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,10,All,5,6,6,7,8,8,9,9,10,10,11,12,12,13,14,15,16,17,18
LSHTM,15,9,2020,20,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,9,All,5,5,6,6,7,7,8,8,9,9,10,11,11,12,13,14,15,16,17
LSHTM,15,9,2020,21,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,10,All,5,5,6,6,7,7,8,9,9,10,10,11,12,13,14,15,16,17,18
LSHTM,15,9,2020,22,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,10,All,5,5,6,7,7,8,8,9,9.899999999999977,10,11,12,13,14,15,16,17,18.799999999999955,20
LSHTM,15,9,2020,23,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,15,All,8,8,9,10,11,11,12,13,14,15,16,17,19,20,21,23,25,27,29
LSHTM,15,9,2020,24,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,16,All,8,9,10,10,11,12,13,14,15,16,17,19,20,21,23,24,27,30,33
LSHTM,15,9,2020,25,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,12,All,5,6,6,7,8,8,9,10,11,12,12,13,15,16,17,19,20,22.799999999999955,25
LSHTM,15,9,2020,26,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,13,All,6,7,7,8,9,9,10,11,12,13,14,15,17,18,20,21,23,25,28
LSHTM,15,9,2020,27,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,12,All,5,6,6,7,8,8,9,10,11,12,13,14,15,16,17,19,21,23,26
LSHTM,15,9,2020,28,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,12,All,5,6,7,7,8,9,9,10,11,12,13,14,16,17,19,21,23,26,29
LSHTM,15,9,2020,29,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,13,All,5,6,6,7,8,9,10,11,12,13,14,15,17,18,20,22,24,27,30
LSHTM,15,9,2020,30,9,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,19,All,8,9,10,11,12,14,15,16,18,19,21,23,25,28,31,34,38,42,47.899999999999864
LSHTM,15,9,2020,1,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,21,All,9,10,11,12,13,15,16,17,19,21,23,25,27,31,34,38,42,46,52
LSHTM,15,9,2020,2,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,15,All,6,7,7,8,9,10,11,12,14,15,16,18,20,22,24,27,29,33.799999999999955,39
LSHTM,15,9,2020,3,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,16,All,6,7,7.299999999999983,8,9,11,12,13,14,16,18,20,22,25,28,30,35,38,43
LSHTM,15,9,2020,4,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,15,All,6,6,7,8,9,10,11,13,14,15,17,19,21,23,26,29,32,38,42
LSHTM,15,9,2020,5,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,15,All,5,6,7,8,9,10,11,13,14,15,17,19,21,23,26,30,33,38,44
LSHTM,15,9,2020,6,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,17,All,6,6,7,8,10,11,12,13,15,17,19,21,24,27,29,32,36,41,49
LSHTM,15,9,2020,7,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,25,All,8,10,12,13,15,16,18,20,22,25,28,31,35,39,44,50,57,67,78
LSHTM,15,9,2020,8,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,26,All,9,10,12,13,16,17,20,22,24,26,30,34,38,43,47,53,61,71,82
LSHTM,15,9,2020,9,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,19,All,6,7,8,9,11,12,13,15,17,19,22,24.199999999999932,28,32,36,41,47,55.799999999999955,64
LSHTM,15,9,2020,10,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,21,All,6,7,8,10,11,13,15,17,19,21,24,26.199999999999932,30,34,39,45.60000000000002,52,59.799999999999955,70.89999999999986
LSHTM,15,9,2020,11,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,19,All,6,6,8,9,10,12,13,15,17,19,22,25,28,32,36,41,47,55.799999999999955,68.89999999999986
LSHTM,15,9,2020,12,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,20,All,6,7,8,9,10,12,14,15,17,20,22,25,30,33,39,44,51,59,71
LSHTM,15,9,2020,13,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,21,All,6,7,8,10,11,12,14,16,18,21,24,27,31,36,42,49,55,65,77.89999999999986
LSHTM,15,9,2020,14,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,30,All,8,10,11,13,15,17.599999999999966,20,23.80000000000001,27,30,34,40,46,54,64,75,89,106,126.89999999999986
LSHTM,15,9,2020,15,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,34,All,9,11,13,15,17,19,23,26,30,34,40,46.19999999999993,53,60,71,80.60000000000002,94,109,135.89999999999986
LSHTM,15,9,2020,16,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,25,All,6,7,9,10,12,14,17,19,22,25,28.100000000000023,32,37,43,51,60,70,85,106.89999999999986
LSHTM,15,9,2020,17,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,27,All,7,8,10,11,13,15,17,20,23,27,31,36,43,50,57,66,79,92.79999999999995,113
LSHTM,15,9,2020,18,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,25,All,6,7,9,10,12,14,17,19,21,25,29,33,38,44,51.5,62.60000000000002,72,86,105.89999999999986
LSHTM,15,9,2020,19,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,25,All,6,7,8,10,11.5,14,16,19,22,25,29,35,40,45.39999999999998,54,66,80,100,124
LSHTM,15,9,2020,20,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,29,All,6,7,8,10,12,14,16,20,24,29,33,37.19999999999993,44,51,62,74,86,104,132.79999999999973
LSHTM,15,9,2020,21,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,42,All,9,11,13,16,19,23,26,31,36,42,49,59,68,79,93,109,136,159.79999999999995,201
LSHTM,15,9,2020,22,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,47,All,9,12,14,16,19,23,28,32,40,47,55,62.19999999999993,73,84,97.5,114.60000000000002,134.69999999999993,163,209.89999999999986
LSHTM,15,9,2020,23,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,33,All,6,8,9,11,13,16,19,23,27,33,38,44,55,64.39999999999998,75,87,107,128.79999999999995,163.89999999999986
LSHTM,15,9,2020,24,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,35,All,7,8,10,12,15,17,21,25,30,35,42,51,59,67,78,92.60000000000002,111.69999999999993,139.79999999999995,176.89999999999986
LSHTM,15,9,2020,25,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,31,All,6,7,9,11,13,15,19,22,26,31,37,44,52,61,74.5,90,110,135.79999999999995,170.89999999999986
LSHTM,15,9,2020,26,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,34,All,6,7,9,11,13,16,20,24,28,34,42,50,59,70,81,97,120.69999999999993,148,193.89999999999986
LSHTM,15,9,2020,27,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,36,All,6,7,9,11,13.5,17,20,24,29,36,44,52.19999999999993,63,75,87,101.60000000000002,126.69999999999993,161,213
LSHTM,15,9,2020,28,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,52,All,10,12,14,16,20.5,25,32,37,43,52,63.10000000000002,75,92,111,130,160.60000000000002,199.69999999999993,245.79999999999995,317
LSHTM,15,9,2020,29,10,2020,South East,hospital_inc,EpiSoon,Deaths,2.0,54,All,9,12,15,19,23,27,33,39,46,54,67,84,103,123,146,186,219.39999999999986,277.39999999999986,347.6999999999996
