Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,21,9,2020,4,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,42,All,12,14,16,19,21,25,28,32,36,42,48,55,62,70,79,89,103.69999999999993,119,138.79999999999973
LSHTM,21,9,2020,5,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,56,All,17,20,23,26,30.5,34,38.69999999999999,44,49,56,63,71.19999999999993,80.30000000000007,92.39999999999998,106.5,125,144,171,200
LSHTM,21,9,2020,6,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,80,All,23.1,28,32,37,43,49,55,64,72,80,92,103.19999999999993,117,135.39999999999998,160,186,214,259.79999999999995,300
LSHTM,21,9,2020,7,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,90,All,23,27.200000000000003,32,37,44,50,57,65,78,90,102.10000000000002,116.19999999999993,130.60000000000014,149,171,197,234,289.5999999999999,349.7999999999997
LSHTM,21,9,2020,8,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,79,All,20,24,28,33,39.5,45,53,60,68.89999999999998,79,91.10000000000002,106,120,142,163,191,226,273,335.7999999999997
LSHTM,21,9,2020,9,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,83,All,20,24,27.299999999999983,33,39,46,52,62,70,83,98,115.19999999999993,134,154,182,211.60000000000002,250.69999999999993,306.79999999999995,358
LSHTM,21,9,2020,10,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,83,All,19,22,27,31.400000000000006,37,44,52,61,71,83,96,109.19999999999993,130,156.39999999999998,185,222.60000000000002,260.69999999999993,309,379.89999999999986
LSHTM,21,9,2020,11,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,81,All,17,20,24,29,35,42,49,59,69,81,95,114,135,162,193,229.60000000000002,271,315.79999999999995,404.89999999999986
LSHTM,21,9,2020,12,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,118,All,24,29,37,43.400000000000006,51,60.599999999999966,70.69999999999999,81.80000000000001,98,118,140.10000000000002,170.19999999999993,202.30000000000007,233.39999999999998,277,336.6,400.39999999999986,490.39999999999986,631.8999999999999
LSHTM,21,9,2020,13,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,162,All,32,38,45,54,65,77,92,114,134,162,191.10000000000002,230,278.30000000000007,320.4,381.5,474,582.6999999999999,720.5999999999999,910.7999999999997
LSHTM,21,9,2020,14,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,175,All,31,38,48,58,71,80.59999999999997,98,118,143.89999999999998,175,209,253.19999999999993,289,359,427.5,535,677.0999999999998,826.3999999999999,1045.7999999999997
LSHTM,21,9,2020,15,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,162,All,27,34,41,50,62,73,91,111,133,162,200.10000000000002,243.19999999999993,291,346.4,409,507.20000000000005,623.6999999999999,811.5999999999999,975.3999999999992
LSHTM,21,9,2020,16,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,162,All,27,33,40,48,58,70,84,105.80000000000001,130,162,196,241.19999999999993,311.30000000000007,377.4,458,569.2,706.3999999999992,895.5999999999997,1160.8999999999999
LSHTM,21,9,2020,17,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,164,All,25,30.200000000000003,37,48,59,72,90,110,137,164,209,250,295,360.79999999999995,448.5,536.0000000000001,674.4999999999997,891.3999999999999,1214.8999999999999
LSHTM,21,9,2020,18,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,158,All,23,29,35,47,57,68,84,107.60000000000002,129.89999999999998,158,195.10000000000002,245.19999999999993,312.30000000000007,392.19999999999993,461.5,567.6,726.3999999999999,947.7999999999997,1217.6999999999996
LSHTM,21,9,2020,19,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,225,All,33,41,52,66,81,100,124,150.8,174.89999999999998,225,277.1,342,430.2000000000003,554,707.5,904,1126.1999999999996,1496.7999999999993,1954.8999999999985
LSHTM,21,9,2020,20,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,336,All,42,52,66,84,106.5,137,180,216,271.79999999999995,336,401.30000000000007,495,617.0000000000007,793.7999999999997,987,1249.6,1635.8999999999996,2091.3999999999996,2735.199999999997
LSHTM,21,9,2020,21,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,381,All,42.1,54,64,83.4,107,141,173.7,224,296,381,469,558.1999999999999,707.0000000000007,844,1108.5,1411.4,1788.4999999999989,2424.8,3320.199999999999
LSHTM,21,9,2020,22,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,317,All,38,49,61.29999999999998,77.4,101,130,161.7,201.8,258,317,398.20000000000005,512.3999999999999,628.3000000000001,766.8,986.5,1385.6,1862.3999999999992,2485.199999999999,3199.7999999999997
LSHTM,21,9,2020,23,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,342,All,37.1,48,60.29999999999998,77,97.5,130.59999999999997,164,216.8,277,342,454.20000000000005,570,686.3000000000001,857,1078,1409.8000000000002,1866.7,2456.999999999999,3599.3999999999965
LSHTM,21,9,2020,24,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,326,All,35,47.2,63,79.4,104,131,165,206,255,326,411.4000000000001,539,668.2000000000003,884.1999999999999,1174.5,1524.0000000000002,1927.1999999999994,2677.599999999999,3986.399999999994
LSHTM,21,9,2020,25,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,348,All,29,40,57,73.4,96.5,124,163,206,258.79999999999995,348,436,570.5999999999995,749.5000000000003,942.4,1186.5,1576,2053.3999999999996,2682.3999999999987,3779
LSHTM,21,9,2020,26,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,468,All,41,57,78.29999999999998,101.4,131,165,209.7,283.8,373.79999999999995,468,604.1,750.1999999999999,1026.5000000000005,1406,1810.5,2519.8000000000006,3128.1999999999994,4357.199999999998,6437.399999999993
LSHTM,21,9,2020,27,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,653,All,57,81.4,106,129.4,169,225,278.7,374.6,515.9,653,819.4000000000005,1120.9999999999995,1448.3000000000002,1919.3999999999996,2528,3286.8,4417.999999999999,5870.599999999996,8731.5
LSHTM,21,9,2020,28,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,760,All,56,75,98,135,183.5,258.59999999999997,340,426.8,552,760,997.3000000000001,1297,1726,2272,3002,3818.4,5052.099999999997,6979.5999999999985,10440.099999999971
LSHTM,21,9,2020,29,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,635,All,50,65.2,86,113.4,158.5,216.19999999999993,281.7,366.8,475.9,635,862.1000000000005,1140.9999999999995,1518.6000000000001,1989.3999999999999,2660.5,3653.2000000000003,4914.699999999994,6792.799999999994,9598.399999999996
LSHTM,21,9,2020,30,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,650,All,48,63,87.29999999999998,120,170,220,298.7,405.00000000000006,506,650,850.1,1091.1999999999996,1476.3000000000002,1974.9999999999998,2769.5,3776,5090.699999999999,7589.199999999995,10636.6
LSHTM,21,9,2020,31,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,659,All,46.1,66.2,90,115,157,217,289.79999999999995,385.6,507.69999999999993,659,880.1,1213.3999999999996,1685.9,2252.7999999999993,2891,3955.4000000000015,5465.499999999997,8068.999999999998,11745.899999999996
LSHTM,21,9,2020,1,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,721,All,41.1,54.2,79,110.80000000000001,154.5,201.7999999999999,282.4,395.20000000000005,534.6999999999999,721,950.9000000000002,1217.3999999999992,1644.8000000000006,2291.7999999999997,3091.5,4391.4000000000005,6424.299999999999,8943.199999999999,12855.699999999997
LSHTM,21,9,2020,2,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,971,All,62,82,121.29999999999998,160.4,220.5,302.59999999999997,376,527.6,728,971,1347.0000000000002,1787.9999999999995,2364.800000000001,3235.999999999998,4688,6425.6,8612.399999999998,12821.199999999999,19951.799999999992
LSHTM,21,9,2020,3,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1278,All,78,106,151.29999999999998,214.60000000000002,300,409.19999999999993,548.5,741.8,958,1278,1768,2375.999999999999,3574.700000000001,4733.799999999999,6773.5,9857,13065.399999999998,18587.6,27983.89999999995
LSHTM,21,9,2020,4,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1488,All,76.1,112.2,148.29999999999998,220.4,330,413.59999999999997,603.4,844.8,1091.2999999999997,1488,2018.3000000000002,2606.399999999999,3739.200000000002,5142.799999999999,7428.5,9996.400000000001,14648.8,21449.199999999993,32357.099999999933
LSHTM,21,9,2020,5,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1335,All,68.1,97.2,145.29999999999998,218.4,302.5,400,521,693.8,976.9,1335,1798,2647.5999999999985,3649.6000000000026,5271.6,7481,10433.600000000002,14900,20788.6,31179.299999999996
LSHTM,21,9,2020,6,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1376,All,65,88.2,121,172.4,241.5,343.79999999999956,507.4,699.8,1013.5999999999997,1376,1866.1,2533.2,3504.600000000002,5302.199999999999,7385.5,10983,15949.999999999996,22837.19999999999,36236.299999999945
LSHTM,21,9,2020,7,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1388,All,62,88.2,128,169.4,250,342.59999999999997,540.7,743,1016.6999999999999,1388,1938.9,2750.399999999996,3784.900000000003,5097.799999999999,7639.5,10974.000000000002,16142.599999999995,24200.399999999998,35609.79999999998
LSHTM,21,9,2020,8,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1351,All,54,73.4,112,164,239,347.7999999999999,463.09999999999997,677.8,933.8,1351,1980.9,2669.199999999996,3743.100000000002,5416.399999999999,7829,11410.2,17043.999999999993,25978.799999999996,39268.19999999993
LSHTM,21,9,2020,9,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,1965,All,80,119.4,165,230.20000000000002,350.5,509.59999999999997,688.4,951.8,1346.9999999999998,1965,2806.2,3825.199999999998,5385.600000000003,8088.4,11236.5,16826.8,24464.6,37104.99999999998,61470.79999999999
LSHTM,21,9,2020,10,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,2658,All,97,147,219,309,469,699.5999999999997,979.6999999999998,1348.6000000000001,1924.1999999999996,2658,3941.5000000000014,5975.199999999999,8453.4,11715.8,17401.5,26214.8,35324.6,51772.2,83024.39999999997
LSHTM,21,9,2020,11,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,2705,All,100,139.4,222.49999999999991,342.4,469,687.8,1031.7,1418.8000000000002,1946.6999999999998,2705,4136.2,5746.5999999999995,8290.400000000001,12309.599999999999,19699,27025.200000000004,41242.5,63637.59999999998,105355.79999999993
LSHTM,21,9,2020,12,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,2580,All,83,121.2,189,296.4,426.5,612.5999999999999,851.4,1228.6,1818.2999999999997,2580,3854.6000000000013,5743.199999999997,8012.900000000004,11709.599999999999,18795.5,27556.600000000006,41972.09999999998,64488.599999999984,106539.19999999995
LSHTM,21,9,2020,13,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,2780,All,86.1,126.4,209,306.8,427,619.9999999999997,915.3,1408.8,1999.4999999999998,2780,4197.1,5896.9999999999945,8464.1,11596,17856.5,27495.2,39866.69999999999,62493.39999999998,102809.49999999999
LSHTM,21,9,2020,14,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,2681,All,77.10000000000001,115,171.89999999999995,279.4,412,639.1999999999999,893.4,1206.4,1740.7999999999993,2681,4314.9000000000015,6252.4,9003.400000000005,12033.199999999993,17943,28302.60000000001,45009.69999999998,67313.79999999999,120894.09999999998
LSHTM,21,9,2020,15,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,2656,All,77,118.2,164.29999999999998,259.8,389.5,643.9999999999997,924.5999999999999,1289.1999999999998,1960.9,2656,4062.9,6395.7999999999975,9276.700000000004,13456.199999999997,19721,29913.600000000002,44385.29999999999,72518.2,112748.09999999977
LSHTM,21,9,2020,16,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2.0,4015,All,97.10000000000001,147,223.29999999999998,345.20000000000005,564.5,880.3999999999996,1358.1,2018.6000000000004,2767.099999999999,4015,5620,8194.199999999995,12436.2,19324.999999999996,28008.5,44172.600000000006,68579.59999999999,118893.99999999997,186673.49999999994
