Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,21,9,2020,21,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,381,All,42,54,64,83,107,141,173,224,296,381,469,558,707,844,1108,1411,1788,2424,3320
LSHTM,21,9,2020,22,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,317,All,38,49,61,77,101,130,161,201,258,317,398,512,628,766,986,1385,1862,2485,3199
LSHTM,21,9,2020,23,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,342,All,37,48,60,77,97,130,164,216,277,342,454,570,686,857,1078,1409,1866,2456,3599
LSHTM,21,9,2020,24,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,326,All,35,47,63,79,104,131,165,206,255,326,411,539,668,884,1174,1524,1927,2677,3986
LSHTM,21,9,2020,25,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,348,All,29,40,57,73,96,124,163,206,258,348,436,570,749,942,1186,1576,2053,2682,3779
LSHTM,21,9,2020,26,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,468,All,41,57,78,101,131,165,209,283,373,468,604,750,1026,1406,1810,2519,3128,4357,6437
LSHTM,21,9,2020,27,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,653,All,57,81,106,129,169,225,278,374,515,653,819,1120,1448,1919,2528,3286,4417,5870,8731
LSHTM,21,9,2020,28,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,760,All,56,75,98,135,183,258,340,426,552,760,997,1297,1726,2272,3002,3818,5052,6979,10440
LSHTM,21,9,2020,29,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,635,All,50,65,86,113,158,216,281,366,475,635,862,1140,1518,1989,2660,3653,4914,6792,9598
LSHTM,21,9,2020,30,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,650,All,48,63,87,120,170,220,298,405,506,650,850,1091,1476,1974,2769,3776,5090,7589,10636
LSHTM,21,9,2020,31,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,659,All,46,66,90,115,157,217,289,385,507,659,880,1213,1685,2252,2891,3955,5465,8068,11745
LSHTM,21,9,2020,1,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,721,All,41,54,79,110,154,201,282,395,534,721,950,1217,1644,2291,3091,4391,6424,8943,12855
LSHTM,21,9,2020,2,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,971,All,62,82,121,160,220,302,376,527,728,971,1347,1787,2364,3235,4688,6425,8612,12821,19951
LSHTM,21,9,2020,3,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1278,All,78,106,151,214,300,409,548,741,958,1278,1768,2375,3574,4733,6773,9857,13065,18587,27983
LSHTM,21,9,2020,4,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1488,All,76,112,148,220,330,413,603,844,1091,1488,2018,2606,3739,5142,7428,9996,14648,21449,32357
LSHTM,21,9,2020,5,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1335,All,68,97,145,218,302,400,521,693,976,1335,1798,2647,3649,5271,7481,10433,14900,20788,31179
LSHTM,21,9,2020,6,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1376,All,65,88,121,172,241,343,507,699,1013,1376,1866,2533,3504,5302,7385,10983,15949,22837,36236
LSHTM,21,9,2020,7,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1388,All,62,88,128,169,250,342,540,743,1016,1388,1938,2750,3784,5097,7639,10974,16142,24200,35609
LSHTM,21,9,2020,8,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1351,All,54,73,112,164,239,347,463,677,933,1351,1980,2669,3743,5416,7829,11410,17043,25978,39268
LSHTM,21,9,2020,9,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1965,All,80,119,165,230,350,509,688,951,1346,1965,2806,3825,5385,8088,11236,16826,24464,37104,61470
LSHTM,21,9,2020,10,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,2658,All,97,147,219,309,469,699,979,1348,1924,2658,3941,5975,8453,11715,17401,26214,35324,51772,83024
LSHTM,21,9,2020,11,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,2705,All,100,139,222,342,469,687,1031,1418,1946,2705,4136,5746,8290,12309,19699,27025,41242,63637,105355
LSHTM,21,9,2020,12,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,2580,All,83,121,189,296,426,612,851,1228,1818,2580,3854,5743,8012,11709,18795,27556,41972,64488,106539
LSHTM,21,9,2020,13,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,2780,All,86,126,209,306,427,619,915,1408,1999,2780,4197,5896,8464,11596,17856,27495,39866,62493,102809
LSHTM,21,9,2020,14,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,2681,All,77,115,171,279,412,639,893,1206,1740,2681,4314,6252,9003,12033,17943,28302,45009,67313,120894
LSHTM,21,9,2020,15,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,2656,All,77,118,164,259,389,643,924,1289,1960,2656,4062,6395,9276,13456,19721,29913,44385,72518,112748
LSHTM,21,9,2020,16,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,4015,All,97,147,223,345,564,880,1358,2018,2767,4015,5620,8194,12436,19324,28008,44172,68579,118893,186673
