Group,Creation Day,Creation Month,Creation Year,Day of Value,Month of Value,Year of Value,Geography,ValueType,Model,ModelType,Version,Value,AgeBand,Quantile 0.05,Quantile 0.1,Quantile 0.15,Quantile 0.2,Quantile 0.25,Quantile 0.3,Quantile 0.35,Quantile 0.4,Quantile 0.45,Quantile 0.5,Quantile 0.55,Quantile 0.6,Quantile 0.65,Quantile 0.7,Quantile 0.75,Quantile 0.8,Quantile 0.85,Quantile 0.9,Quantile 0.95
LSHTM,15,9,2020,20,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,9,All,4,4,5,5,6,7,7,8,8,9,10,11,12,13,14,16,18,20,23
LSHTM,15,9,2020,21,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,10,All,3,4,5,5,6,7,7,8,9,10,11,12,13,14,16,17,19,21,25
LSHTM,15,9,2020,22,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,10,All,3,4,5,5,6,7,8,8,9,10,11,12,14,15,17,19,21,23,28
LSHTM,15,9,2020,23,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,15,All,6,7,7,8,9,10,11,12,14,15,16,18,20,22,24,27,30,35,41
LSHTM,15,9,2020,24,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,16,All,6,7,8,9,10,11,12,13,15,16,18,20,21,23,26,30,34,40,48
LSHTM,15,9,2020,25,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,12,All,4,4,5,6,7,8,8,9,10,12,13,14,16,17,20,23,25,30,36
LSHTM,15,9,2020,26,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,13,All,4,5,6,7,8,8,9,11,12,13,15,16,18,20,23,25,29,33,41
LSHTM,15,9,2020,27,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,12,All,3,4,5,6,7,8,8,9,11,12,13,14,16,18,20,23,28,32,40
LSHTM,15,9,2020,28,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,12,All,4,4,5,6,7,8,9,10,11,12,14,15,17,20,22,26,30,36,45
LSHTM,15,9,2020,29,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,13,All,3,4,5,6,7,8,9,10,12,13,14,16,18,21,23,27,32,38,47
LSHTM,15,9,2020,30,9,2020,South East,hospital_inc,EpiSoon,Deaths,2,19,All,5,6,8,9,11,12,14,15,17,19,22,24,28,32,37,42,51,61,78
LSHTM,15,9,2020,1,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,21,All,6,7,9,10,11,13,15,16,19,21,24,27,31,35,41,46,54,66,83
LSHTM,15,9,2020,2,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,15,All,4,5,5,7,7,9,10,12,13,15,17,20,22,25,28,34,41,50,65
LSHTM,15,9,2020,3,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,16,All,4,5,6,7,8,9,11,12,14,16,19,21,25,29,33,38,46,57,73
LSHTM,15,9,2020,4,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,15,All,3,4,5,6,7,9,10,12,14,15,18,20,23,27,31,38,44,54,75
LSHTM,15,9,2020,5,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,15,All,3,4,5,6,7,9,10,12,14,15,18,21,23,27,32,38,47,59,77
LSHTM,15,9,2020,6,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,17,All,3,4,5,6,8,9,11,12,14,17,20,23,27,30,35,41,52,66,89
LSHTM,15,9,2020,7,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,25,All,5,6,8,10,12,14,16,18,21,25,29,34,39,46,54,67,84,107,145
LSHTM,15,9,2020,8,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,26,All,6,7,9,10,12,15,17,21,23,26,31,36,43,49,58,71,88,112,156
LSHTM,15,9,2020,9,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,19,All,3,4,6,7,8,10,12,14,17,19,23,27,32,37,45,56,68,90,123
LSHTM,15,9,2020,10,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,21,All,4,5,6,7,9,11,13,15,18,21,25,29,34,42,50,60,76,100,135
LSHTM,15,9,2020,11,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,19,All,3,4,5,6,8,10,12,14,16,19,23,27,32,38,45,56,74,100,136
LSHTM,15,9,2020,12,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,20,All,3,4,5,7,8,10,12,14,17,20,23,28,33,40,49,59,77,100,144
LSHTM,15,9,2020,13,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,21,All,3,4,5,7,9,10,12,15,17,21,24,30,36,44,53,65,82,104,148
LSHTM,15,9,2020,14,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,30,All,5,6,8,10,12,15,17,21,26,30,36,44,54,69,84,106,136,182,281
LSHTM,15,9,2020,15,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,34,All,5,6,9,11,14,16,19,24,29,34,41,51,60,74,88,109,145,207,294
LSHTM,15,9,2020,16,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,25,All,3,4,6,7,9,12,14,18,21,25,30,35,43,53,66,85,114,160,224
LSHTM,15,9,2020,17,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,27,All,3,5,6,8,10,12,15,18,22,27,32,41,50,60,74,93,123,168,252
LSHTM,15,9,2020,18,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,25,All,3,4,5,7,9,12,14,17,20,25,31,36,44,55,69,86,116,166,246
LSHTM,15,9,2020,19,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,25,All,3,4,6,7,8,11,14,17,21,25,31,38,45,58,76,100,134,181,291
LSHTM,15,9,2020,20,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,29,All,3,4,5,7,9,11,14,17,23,29,34,42,51,66,81,104,141,204,324
LSHTM,15,9,2020,21,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,42,All,4,6,9,11,14,18,23,28,34,42,52,64,79,98,127,160,213,315,458
LSHTM,15,9,2020,22,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,47,All,5,7,9,11,15,19,23,29,38,47,58,68,84,103,127,163,227,353,548
LSHTM,15,9,2020,23,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,33,All,3,4,6,8,10,12,16,21,26,33,40,50,64,78,99,129,174,241,425
LSHTM,15,9,2020,24,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,35,All,3,5,6,8,11,14,17,22,28,35,46,56,67,83,105,140,209,308,493
LSHTM,15,9,2020,25,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,31,All,3,4,5,7,9,12,15,20,24,31,40,50,61,79,104,136,185,277,462
LSHTM,15,9,2020,26,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,34,All,3,4,5,7,9,12,16,21,26,34,44,55,70,86,112,148,210,313,506
LSHTM,15,9,2020,27,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,36,All,3,4,5,7,10,13,17,21,28,36,47,59,75,90,118,161,227,357,574
LSHTM,15,9,2020,28,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,52,All,4,6,9,12,15,19,25,33,41,52,67,85,111,139,185,246,356,547,952
LSHTM,15,9,2020,29,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,54,All,4,6,9,12,17,21,27,34,44,54,71,93,123,156,204,278,380,605,1132
LSHTM,15,9,2020,30,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,40,All,2,4,6,8,11,14,18,25,31,40,53,70,89,115,149,208,292,482,827
LSHTM,15,9,2020,31,10,2020,South East,hospital_inc,EpiSoon,Deaths,2,46,All,3,5,6,9,12,15,20,26,34,46,58,75,92,124,164,225,337,530,929
LSHTM,15,9,2020,1,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,40,All,2,4,6,8,10,14,18,24,31,40,54,69,88,120,157,215,337,500,901
LSHTM,15,9,2020,2,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,43,All,3,4,6,8,11,14,18,25,33,43,56,70,94,125,170,239,346,532,962
LSHTM,15,9,2020,3,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,45,All,2,4,5,7,10,14,19,26,35,45,61,79,104,133,185,247,395,655,1106
LSHTM,15,9,2020,4,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,64,All,4,6,8,12,17,23,30,39,49,64,87,117,160,212,284,381,554,1000,1802
LSHTM,15,9,2020,5,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,72,All,4,6,9,12,17,23,30,41,52,72,99,132,173,234,306,409,648,1094,1931
LSHTM,15,9,2020,6,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,52,All,2,4,6,8,11,16,21,28,38,52,70,96,125,158,233,331,530,873,1602
LSHTM,15,9,2020,7,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,57,All,3,4,6,9,12,16,23,31,43,57,75,104,141,193,260,374,532,843,1681
LSHTM,15,9,2020,8,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,51,All,2,4,5,8,11,15,21,27,38,51,71,96,131,177,247,345,511,852,1718
LSHTM,15,9,2020,9,11,2020,South East,hospital_inc,EpiSoon,Deaths,2,56,All,2,4,5,8,11,16,24,30,42,56,76,105,138,187,259,352,543,934,1849
LSHTM,15,9,2020,15,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,4
LSHTM,15,9,2020,16,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6
LSHTM,15,9,2020,17,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4
LSHTM,15,9,2020,18,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5
LSHTM,15,9,2020,19,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4
LSHTM,15,9,2020,20,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4
LSHTM,15,9,2020,21,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5
LSHTM,15,9,2020,22,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,6
LSHTM,15,9,2020,23,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,1,1,1,1,1,2,2,2,3,3,3,4,4,5,6,7,9
LSHTM,15,9,2020,24,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,3,3,4,5
LSHTM,15,9,2020,25,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3,4,5,7
LSHTM,15,9,2020,26,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,4,5,6
LSHTM,15,9,2020,27,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,5,6
LSHTM,15,9,2020,28,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5,7
LSHTM,15,9,2020,29,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,4,6,7,10
LSHTM,15,9,2020,30,9,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,1,1,1,1,1,2,2,2,3,3,4,4,5,6,8,10,14
LSHTM,15,9,2020,1,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,5,9
LSHTM,15,9,2020,2,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,4,5,7,12
LSHTM,15,9,2020,3,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,5,6,9
LSHTM,15,9,2020,4,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,5,6,10
LSHTM,15,9,2020,5,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,4,6,8,13
LSHTM,15,9,2020,6,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,1,1,2,2,2,3,4,4,5,7,10,16
LSHTM,15,9,2020,7,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,4,4,5,7,10,15,25
LSHTM,15,9,2020,8,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,8,14
LSHTM,15,9,2020,9,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,3,4,5,7,11,20
LSHTM,15,9,2020,10,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,6,8,16
LSHTM,15,9,2020,11,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,6,9,15
LSHTM,15,9,2020,12,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,5,7,12,21
LSHTM,15,9,2020,13,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,6,9,14,33
LSHTM,15,9,2020,14,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,4,5,7,9,14,23,46
LSHTM,15,9,2020,15,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,5,7,12,27
LSHTM,15,9,2020,16,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,1,2,2,2,3,4,5,6,9,17,35
LSHTM,15,9,2020,17,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,5,8,13,31
LSHTM,15,9,2020,18,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,5,7,13,29
LSHTM,15,9,2020,19,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,6,10,16,38
LSHTM,15,9,2020,20,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,1,2,2,3,3,4,6,8,13,23,56
LSHTM,15,9,2020,21,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,1,1,1,1,2,2,2,3,3,4,5,7,11,18,34,85
LSHTM,15,9,2020,22,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,6,10,20,44
LSHTM,15,9,2020,23,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,2,2,3,4,5,8,13,25,60
LSHTM,15,9,2020,24,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,7,11,23,51
LSHTM,15,9,2020,25,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,10,22,57
LSHTM,15,9,2020,26,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,8,14,26,67
LSHTM,15,9,2020,27,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,5,6,10,18,37,98
LSHTM,15,9,2020,28,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,1,1,1,1,2,2,3,4,5,7,10,16,26,55,136
LSHTM,15,9,2020,29,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,3,5,8,14,30,79
LSHTM,15,9,2020,30,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,10,18,38,102
LSHTM,15,9,2020,31,10,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,3,4,5,9,15,33,98
LSHTM,15,9,2020,1,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,3,5,7,14,35,97
LSHTM,15,9,2020,2,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,10,19,42,117
LSHTM,15,9,2020,3,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,12,24,57,183
LSHTM,15,9,2020,4,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,3,All,0,0,0,0,1,1,1,2,2,3,3,4,5,8,11,18,36,99,280
LSHTM,15,9,2020,5,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,10,20,49,146
LSHTM,15,9,2020,6,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,2,All,0,0,0,0,0,0,1,1,1,2,2,3,3,5,7,13,28,63,200
LSHTM,15,9,2020,7,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,3,4,6,10,23,54,176
LSHTM,15,9,2020,8,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,4,6,10,18,53,180
LSHTM,15,9,2020,9,11,2020,South West,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,2,2,3,5,7,12,24,63,219
LSHTM,15,9,2020,15,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,3,4,5,7
LSHTM,15,9,2020,16,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,1,1,1,1,1,1,2,2,2,3,3,4,5,6
LSHTM,15,9,2020,17,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,3,4,5,6
LSHTM,15,9,2020,18,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,6
LSHTM,15,9,2020,19,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,3,4,5,7
LSHTM,15,9,2020,20,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,6
LSHTM,15,9,2020,21,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,7
LSHTM,15,9,2020,22,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,3,3,4,5,7,11
LSHTM,15,9,2020,23,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,4,5,6,9
LSHTM,15,9,2020,24,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,5,7,10
LSHTM,15,9,2020,25,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,3,4,6,10
LSHTM,15,9,2020,26,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,3,4,6,10
LSHTM,15,9,2020,27,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,9
LSHTM,15,9,2020,28,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,1,2,3,3,5,7,11
LSHTM,15,9,2020,29,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,5,7,10,18
LSHTM,15,9,2020,30,9,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,2,3,4,6,9,16
LSHTM,15,9,2020,1,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,5,6,10,18
LSHTM,15,9,2020,2,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,9,16
LSHTM,15,9,2020,3,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,10,16
LSHTM,15,9,2020,4,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,3,5,8,14
LSHTM,15,9,2020,5,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,6,10,20
LSHTM,15,9,2020,6,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,1,1,1,1,2,2,3,4,6,9,15,27
LSHTM,15,9,2020,7,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,4,5,7,12,25
LSHTM,15,9,2020,8,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,8,12,24
LSHTM,15,9,2020,9,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,7,12,24
LSHTM,15,9,2020,10,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,4,7,11,24
LSHTM,15,9,2020,11,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,11,21
LSHTM,15,9,2020,12,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,1,2,3,5,8,14,28
LSHTM,15,9,2020,13,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,1,1,1,2,2,3,5,7,12,19,40
LSHTM,15,9,2020,14,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,7,10,18,39
LSHTM,15,9,2020,15,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,11,18,39
LSHTM,15,9,2020,16,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,6,9,17,37
LSHTM,15,9,2020,17,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,6,9,17,38
LSHTM,15,9,2020,18,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,3,5,9,14,33
LSHTM,15,9,2020,19,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,2,4,6,11,21,44
LSHTM,15,9,2020,20,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,2,2,4,6,9,15,29,63
LSHTM,15,9,2020,21,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,7,13,28,65
LSHTM,15,9,2020,22,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,8,12,24,63
LSHTM,15,9,2020,23,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,7,13,26,60
LSHTM,15,9,2020,24,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,3,4,7,12,24,70
LSHTM,15,9,2020,25,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,6,11,24,52
LSHTM,15,9,2020,26,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,8,14,29,73
LSHTM,15,9,2020,27,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,2,2,4,6,10,18,44,103
LSHTM,15,9,2020,28,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,10,18,39,117
LSHTM,15,9,2020,29,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,9,17,36,103
LSHTM,15,9,2020,30,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,9,18,36,97
LSHTM,15,9,2020,31,10,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,2,4,8,16,36,93
LSHTM,15,9,2020,1,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,1,2,4,6,15,34,93
LSHTM,15,9,2020,2,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,9,18,38,113
LSHTM,15,9,2020,3,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,1,All,0,0,0,0,0,0,0,0,0,1,1,1,2,4,7,13,26,58,175
LSHTM,15,9,2020,4,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,4,7,11,22,59,169
LSHTM,15,9,2020,5,11,2020,Wales,hospital_inc,EpiSoon,Deaths,2,0,All,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,11,22,55,163
